7771,3875,1802,690,27,4,209,2,39839.80,79679.60,77179.60
7772,3876,539,374,71,3,220,2,83164.90,166329.80,
7773,3877,1833,461,43,2,37,1,36387.00,236700.10,
7774,3877,1833,461,43,2,193,1,55667.30,236700.10,
7775,3877,1833,461,43,2,222,1,144645.80,236700.10,
7776,3878,207,863,55,1,48,1,51326.60,310336.00,307336.00
7777,3878,207,863,55,1,69,1,38885.60,310336.00,307336.00
7778,3878,207,863,55,1,224,1,220123.80,310336.00,307336.00
7779,3879,1878,844,40,2,141,2,19394.70,38789.40,36849.93
7780,3880,1423,364,27,4,199,3,24822.20,74466.60,71966.60
7781,3881,644,12,71,3,253,1,105141.40,145425.80,142425.80
7782,3881,644,12,71,3,43,1,40284.40,145425.80,142425.80
7783,3882,630,239,25,4,102,2,21604.70,287414.40,286164.40
7784,3882,630,239,25,4,169,2,26379.60,287414.40,286164.40
7785,3882,630,239,25,4,234,2,95722.90,287414.40,286164.40
7786,3883,1914,706,55,1,263,3,14170.00,42510.00,39534.30
7787,3884,935,436,56,1,197,2,24900.20,49800.40,48550.40
7788,3885,287,393,54,1,276,3,13154.70,159771.30,
7789,3885,287,393,54,1,51,3,40102.40,159771.30,
7790,3886,1537,357,73,3,179,2,58048.90,116097.80,113597.80
7791,3887,1023,604,41,2,71,3,48893.00,229167.90,
7792,3887,1023,604,41,2,16,3,27496.30,229167.90,
7793,3888,1509,777,40,2,101,1,20035.60,110745.70,107745.70
7794,3888,1509,777,40,2,130,1,37310.00,110745.70,107745.70
7795,3888,1509,777,40,2,64,1,53400.10,110745.70,107745.70
7796,3889,376,979,73,3,107,2,20022.60,40045.20,38042.94
7797,3890,1807,723,25,4,31,1,24774.10,24774.10,24030.88
7798,3891,1427,921,26,4,75,2,48935.90,170276.60,169026.60
7799,3891,1427,921,26,4,191,2,36202.40,170276.60,169026.60
7800,3892,1896,225,73,3,213,3,163222.80,489668.40,486668.40
7801,3893,107,148,27,4,186,3,36072.40,173499.30,
7802,3893,107,148,27,4,111,3,21760.70,173499.30,
7803,3894,173,510,26,4,289,1,8131.50,30080.70,27975.05
7804,3894,173,510,26,4,91,1,21949.20,30080.70,27975.05
7805,3895,537,980,27,4,255,1,84735.30,201827.60,199327.60
7806,3895,537,980,27,4,243,1,84735.30,201827.60,199327.60
7807,3895,537,980,27,4,81,1,32357.00,201827.60,199327.60
7808,3896,370,346,27,4,127,1,37310.00,37310.00,34698.30
7809,3897,1033,684,54,1,151,3,19472.70,294216.00,292966.00
7810,3897,1033,684,54,1,217,3,78599.30,294216.00,292966.00
7811,3898,1167,858,39,2,90,3,32435.00,180566.10,178066.10
7812,3898,1167,858,39,2,269,3,13154.70,180566.10,178066.10
7813,3898,1167,858,39,2,204,3,14599.00,180566.10,178066.10
7814,3899,34,436,27,4,12,3,33003.10,204968.40,203718.40
7815,3899,34,436,27,4,118,3,35319.70,204968.40,203718.40
7816,3900,1011,461,41,2,5,2,28782.00,224957.20,
7817,3900,1011,461,41,2,24,2,32331.00,224957.20,
7818,3900,1011,461,41,2,56,2,51365.60,224957.20,
7819,3901,1438,946,39,2,180,1,30079.40,30079.40,27973.84
7820,3902,783,160,73,3,80,2,24168.30,181433.20,178433.20
7821,3902,783,160,73,3,92,2,24012.30,181433.20,178433.20
7822,3902,783,160,73,3,229,2,42536.00,181433.20,178433.20
7823,3903,322,297,73,3,96,2,21630.70,60788.00,59538.00
7824,3903,322,297,73,3,278,2,8763.30,60788.00,59538.00
7825,3904,1828,892,72,3,178,2,50195.60,100391.20,
7826,3905,253,399,41,2,113,3,33436.00,419289.00,418039.00
7827,3905,253,399,41,2,108,3,21591.70,419289.00,418039.00
7828,3905,253,399,41,2,255,3,84735.30,419289.00,418039.00
7829,3906,953,892,71,3,31,3,24774.10,144912.30,
7830,3906,953,892,71,3,97,3,23530.00,144912.30,
7831,3907,438,103,54,1,37,2,36387.00,232640.20,229640.20
7832,3907,438,103,54,1,184,2,58178.90,232640.20,229640.20
7833,3907,438,103,54,1,85,2,21754.20,232640.20,229640.20
7834,3908,678,844,43,2,256,2,75630.10,400935.60,398435.60
7835,3908,678,844,43,2,243,2,84735.30,400935.60,398435.60
7836,3908,678,844,43,2,51,2,40102.40,400935.60,398435.60
7837,3909,273,998,26,4,36,2,32266.00,64532.00,61532.00
7838,3910,515,816,53,1,97,1,23530.00,23530.00,22353.50
7839,3911,233,99,40,2,67,3,48906.00,400923.90,399673.90
7840,3911,233,99,40,2,239,3,84735.30,400923.90,399673.90
7841,3912,1394,678,53,1,216,2,163365.80,326731.60,324231.60
7842,3913,1121,178,43,2,75,1,48935.90,88905.70,87655.70
7843,3913,1121,178,43,2,211,1,39969.80,88905.70,87655.70
7844,3914,1224,318,56,1,3,3,32932.90,98798.70,97548.70
7845,3915,637,409,32,4,178,1,50195.60,50195.60,47195.60
7846,3916,751,106,39,2,284,2,16901.30,185062.80,182562.80
7847,3916,751,106,39,2,248,2,75630.10,185062.80,182562.80
7848,3917,1262,727,25,4,170,1,35483.50,88297.30,85797.30
7849,3917,1262,727,25,4,152,1,24930.10,88297.30,85797.30
7850,3917,1262,727,25,4,26,1,27883.70,88297.30,85797.30
7851,3918,612,113,53,1,192,3,43423.90,345270.90,342270.90
7852,3918,612,113,53,1,38,3,39400.40,345270.90,342270.90
7853,3918,612,113,53,1,36,3,32266.00,345270.90,342270.90
7854,3919,618,118,71,3,8,3,28710.50,498470.70,
7855,3919,618,118,71,3,78,3,32305.00,498470.70,
7856,3919,618,118,71,3,237,3,105141.40,498470.70,
7857,3920,1380,446,71,3,28,2,24900.20,235001.00,233751.00
7858,3920,1380,446,71,3,68,2,53329.90,235001.00,233751.00
7859,3920,1380,446,71,3,46,2,39270.40,235001.00,233751.00
7860,3921,351,836,55,1,174,3,35613.50,361046.40,358546.40
7861,3921,351,836,55,1,251,3,84735.30,361046.40,358546.40
7862,3922,1649,546,72,3,111,3,21760.70,283171.20,280171.20
7863,3922,1649,546,72,3,124,3,37310.00,283171.20,280171.20
7864,3922,1649,546,72,3,114,3,35319.70,283171.20,280171.20
7865,3923,932,751,70,3,47,1,40024.40,119834.00,118584.00
7866,3923,932,751,70,3,211,1,39969.80,119834.00,118584.00
7867,3923,932,751,70,3,122,1,39839.80,119834.00,118584.00
7868,3924,268,249,70,3,173,3,26509.60,169934.70,
7869,3924,268,249,70,3,267,3,10060.70,169934.70,
7870,3924,268,249,70,3,104,3,20074.60,169934.70,
7871,3925,120,99,72,3,112,2,23660.00,47320.00,46070.00
7872,3926,1653,877,70,3,255,2,84735.30,249779.40,246779.40
7873,3926,1653,877,70,3,39,2,40154.40,249779.40,246779.40
7874,3927,1282,856,70,3,243,3,84735.30,355278.30,352278.30
7875,3927,1282,856,70,3,228,3,33690.80,355278.30,352278.30
7876,3928,1771,684,40,2,42,3,39530.40,216999.90,215749.90
7877,3928,1771,684,40,2,9,3,32802.90,216999.90,215749.90
7878,3929,1160,422,56,1,249,2,105141.40,498362.80,495862.80
7879,3929,1160,422,56,1,65,2,38898.60,498362.80,495862.80
7880,3929,1160,422,56,1,233,2,105141.40,498362.80,495862.80
7881,3930,263,842,54,1,32,1,27907.10,191687.60,
7882,3930,263,842,54,1,141,1,19394.70,191687.60,
7883,3930,263,842,54,1,219,1,144385.80,191687.60,
7884,3931,841,808,71,3,245,1,105141.40,105141.40,102141.40
7885,3932,1208,914,43,2,2,1,28743.00,28743.00,27880.71
7886,3933,907,291,39,2,34,2,24718.20,49436.40,
7887,3934,1770,280,71,3,35,1,27857.70,76317.80,
7888,3934,1770,280,71,3,156,1,24852.10,76317.80,
7889,3934,1770,280,71,3,100,1,23608.00,76317.80,
7890,3935,607,944,73,3,87,3,32253.00,96759.00,95509.00
7891,3936,1029,956,72,3,253,2,105141.40,277154.80,275904.80
7892,3936,1029,956,72,3,119,2,33436.00,277154.80,275904.80
7893,3937,1642,795,72,3,145,3,16607.50,179782.20,
7894,3937,1642,795,72,3,66,3,43319.90,179782.20,
7895,3938,231,195,71,3,203,2,25084.80,102788.40,
7896,3938,231,195,71,3,269,2,13154.70,102788.40,
7897,3938,231,195,71,3,274,2,13154.70,102788.40,
7898,3939,1926,864,55,1,57,1,38989.60,200557.50,
7899,3939,1926,864,55,1,286,1,17182.10,200557.50,
7900,3939,1926,864,55,1,219,1,144385.80,200557.50,
7901,3940,801,503,40,2,216,2,163365.80,406671.20,404171.20
7902,3940,801,503,40,2,211,2,39969.80,406671.20,404171.20
7903,3941,1470,107,53,1,73,1,38988.30,90144.60,87644.60
7904,3941,1470,107,53,1,16,1,27496.30,90144.60,87644.60
7905,3941,1470,107,53,1,112,1,23660.00,90144.60,87644.60
7906,3942,1403,54,41,2,79,1,21819.20,21819.20,20728.24
7907,3943,1432,14,73,3,246,2,95722.90,191445.80,
7908,3944,233,420,70,3,85,2,21754.20,369954.00,366954.00
7909,3944,233,420,70,3,213,2,163222.80,369954.00,366954.00
7910,3945,269,249,70,3,118,2,35319.70,70639.40,
7911,3946,536,468,72,3,253,2,105141.40,270961.60,
7912,3946,536,468,72,3,175,2,30339.40,270961.60,
7913,3947,1911,801,54,1,270,1,13154.70,13154.70,
7914,3948,1702,170,70,3,171,2,26275.60,130530.40,
7915,3948,1702,170,70,3,57,2,38989.60,130530.40,
7916,3949,886,32,71,3,149,2,16633.50,33267.00,31603.65
7917,3950,1920,680,53,1,142,3,16529.50,125755.50,122755.50
7918,3950,1920,680,53,1,281,3,8755.50,125755.50,122755.50
7919,3950,1920,680,53,1,138,3,16633.50,125755.50,122755.50
7920,3951,973,381,55,1,265,2,13503.10,101626.20,99126.20
7921,3951,973,381,55,1,130,2,37310.00,101626.20,99126.20
7922,3952,192,556,53,1,247,3,84735.30,254205.90,252955.90
7923,3953,168,265,54,1,174,1,35613.50,114436.40,111936.40
7924,3953,168,265,54,1,16,1,27496.30,114436.40,111936.40
7925,3953,168,265,54,1,48,1,51326.60,114436.40,111936.40
7926,3954,855,868,40,2,190,2,33062.90,66125.80,64875.80
7927,3955,1623,290,26,4,63,2,48955.40,114925.20,112425.20
7928,3955,1623,290,26,4,280,2,8507.20,114925.20,112425.20
7929,3956,342,515,27,4,124,2,37310.00,219338.60,
7930,3956,342,515,27,4,6,2,32958.90,219338.60,
7931,3956,342,515,27,4,38,2,39400.40,219338.60,
7932,3957,1620,602,54,1,239,1,84735.30,84735.30,81735.30
7933,3958,1340,522,27,4,21,3,32305.00,96915.00,
7934,3959,1609,531,26,4,9,1,32802.90,128525.80,127275.80
7935,3959,1609,531,26,4,238,1,95722.90,128525.80,127275.80
7936,3960,1839,343,73,3,221,3,219733.80,719269.20,716269.20
7937,3960,1839,343,73,3,107,3,20022.60,719269.20,716269.20
7938,3961,694,655,56,1,288,3,4865.90,66144.00,63644.00
7939,3961,694,655,56,1,286,3,17182.10,66144.00,63644.00
7940,3962,1007,875,25,4,223,1,83344.30,83344.30,82094.30
7941,3963,651,85,27,4,229,2,42536.00,236332.20,
7942,3963,651,85,27,4,236,2,75630.10,236332.20,
7943,3964,130,439,54,1,98,3,20100.60,135946.20,134696.20
7944,3964,130,439,54,1,207,3,25214.80,135946.20,134696.20
7945,3965,101,854,55,1,24,1,32331.00,32331.00,
7946,3966,95,362,71,3,75,1,48935.90,125387.60,122887.60
7947,3966,95,362,71,3,63,1,48955.40,125387.60,122887.60
7948,3966,95,362,71,3,16,1,27496.30,125387.60,122887.60
7949,3967,462,248,73,3,53,1,36335.00,56526.60,55276.60
7950,3967,462,248,73,3,110,1,20191.60,56526.60,55276.60
7951,3968,1378,441,73,3,31,1,24774.10,57209.10,54709.10
7952,3968,1378,441,73,3,30,1,32435.00,57209.10,54709.10
7953,3969,1635,98,53,1,194,2,62888.80,125777.60,124527.60
7954,3970,1611,727,26,4,83,2,24090.30,48180.60,45771.57
7955,3971,461,607,32,4,247,3,84735.30,401040.90,398040.90
7956,3971,461,607,32,4,59,3,48945.00,401040.90,398040.90
7957,3972,1630,286,39,2,29,1,28039.70,116013.30,114763.30
7958,3972,1630,286,39,2,207,1,25214.80,116013.30,114763.30
7959,3972,1630,286,39,2,189,1,62758.80,116013.30,114763.30
7960,3973,1337,581,26,4,269,3,13154.70,39464.10,
7961,3974,714,309,53,1,222,3,144645.80,433937.40,430937.40
7962,3975,1508,578,32,4,220,3,83164.90,331827.60,328827.60
7963,3975,1508,578,32,4,7,3,27444.30,331827.60,328827.60
7964,3976,829,831,40,2,154,3,17823.00,208228.80,206978.80
7965,3976,829,831,40,2,44,3,51586.60,208228.80,206978.80
7966,3977,69,224,32,4,98,2,20100.60,40201.20,38995.16
7967,3978,1852,437,41,2,79,2,21819.20,43638.40,42388.40
7968,3979,1111,490,25,4,55,2,40063.40,152271.60,
7969,3979,1111,490,25,4,186,2,36072.40,152271.60,
7970,3980,1546,711,70,3,147,3,19433.70,274735.50,
7971,3980,1546,711,70,3,91,3,21949.20,274735.50,
7972,3980,1546,711,70,3,178,3,50195.60,274735.50,
7973,3981,1721,561,72,3,74,3,43291.30,246909.00,244409.00
7974,3981,1721,561,72,3,2,3,28743.00,246909.00,244409.00
7975,3981,1721,561,72,3,268,3,10268.70,246909.00,244409.00
7976,3982,1603,409,32,4,129,1,42854.50,154941.80,151941.80
7977,3982,1603,409,32,4,2,1,28743.00,154941.80,151941.80
7978,3982,1603,409,32,4,223,1,83344.30,154941.80,151941.80
7979,3983,807,912,53,1,41,3,36647.00,243059.70,240559.70
7980,3983,807,912,53,1,135,3,19472.70,243059.70,240559.70
7981,3983,807,912,53,1,28,3,24900.20,243059.70,240559.70
7982,3984,1660,330,70,3,289,2,8131.50,253232.20,
7983,3984,1660,330,70,3,256,2,75630.10,253232.20,
7984,3984,1660,330,70,3,132,2,42854.50,253232.20,
7985,3985,1443,14,72,3,195,3,24770.20,283990.20,
7986,3985,1443,14,72,3,181,3,33690.80,283990.20,
7987,3985,1443,14,72,3,191,3,36202.40,283990.20,
7988,3986,537,969,72,3,216,3,163365.80,618485.40,617235.40
7989,3986,537,969,72,3,227,3,42796.00,618485.40,617235.40
7990,3987,1626,541,43,2,13,3,27475.50,199395.30,196395.30
7991,3987,1626,541,43,2,57,3,38989.60,199395.30,196395.30
7992,3988,1442,975,39,2,16,1,27496.30,27496.30,25571.56
7993,3989,1407,551,40,2,113,2,33436.00,145646.80,143146.80
7994,3989,1407,551,40,2,50,2,39387.40,145646.80,143146.80
7995,3990,1369,288,41,2,178,3,50195.60,302874.00,299874.00
7996,3990,1369,288,41,2,181,3,33690.80,302874.00,299874.00
7997,3990,1369,288,41,2,283,3,17071.60,302874.00,299874.00
7998,3991,475,627,72,3,56,3,51365.60,262867.80,259867.80
7999,3991,475,627,72,3,45,3,36257.00,262867.80,259867.80
8000,3992,1216,312,53,1,196,3,18491.20,661837.80,658837.80
8001,3992,1216,312,53,1,65,3,38898.60,661837.80,658837.80
8002,3992,1216,312,53,1,213,3,163222.80,661837.80,658837.80
8003,3993,1856,339,53,1,49,2,36335.00,72670.00,69670.00
8004,3994,373,684,25,4,93,3,32175.00,96525.00,95275.00
8005,3995,987,102,39,2,237,3,105141.40,315424.20,314174.20
8006,3996,1037,145,25,4,128,3,39839.80,184294.50,
8007,3996,1037,145,25,4,108,3,21591.70,184294.50,
8008,3997,21,675,25,4,62,2,43300.40,214315.40,213065.40
8009,3997,21,675,25,4,1,2,27470.30,214315.40,213065.40
8010,3997,21,675,25,4,37,2,36387.00,214315.40,213065.40
8011,3998,966,943,41,2,208,2,14729.00,198928.60,196428.60
8012,3998,966,943,41,2,251,2,84735.30,198928.60,196428.60
8013,3999,564,627,25,4,186,3,36072.40,225852.90,222852.90
8014,3999,564,627,25,4,177,3,39211.90,225852.90,222852.90
8015,4000,1056,121,40,2,232,2,26026.00,52052.00,50802.00
8016,4001,364,375,39,2,98,2,20100.60,112871.20,110371.20
8017,4001,364,375,39,2,53,2,36335.00,112871.20,110371.20
8018,4002,230,817,40,2,21,2,32305.00,120424.20,117924.20
8019,4002,230,817,40,2,32,2,27907.10,120424.20,117924.20
8020,4003,536,651,53,1,124,2,37310.00,122800.60,
8021,4003,536,651,53,1,83,2,24090.30,122800.60,
8022,4004,533,209,41,2,36,2,32266.00,107104.40,104604.40
8023,4004,533,209,41,2,274,2,13154.70,107104.40,104604.40
8024,4004,533,209,41,2,289,2,8131.50,107104.40,104604.40
8025,4005,539,198,41,2,152,2,24930.10,183653.60,182403.60
8026,4005,539,198,41,2,38,2,39400.40,183653.60,182403.60
8027,4005,539,198,41,2,4,2,27496.30,183653.60,182403.60
8028,4006,537,236,55,1,284,1,16901.30,16901.30,15718.21
8029,4007,1064,378,72,3,151,2,19472.70,86161.40,83661.40
8030,4007,1064,378,72,3,100,2,23608.00,86161.40,83661.40
8031,4008,1781,818,53,1,109,3,23491.00,70473.00,
8032,4009,568,221,53,1,115,1,33436.00,72424.30,69424.30
8033,4009,568,221,53,1,73,1,38988.30,72424.30,69424.30
8034,4010,1226,109,72,3,280,1,8507.20,67571.40,66321.40
8035,4010,1226,109,72,3,85,1,21754.20,67571.40,66321.40
8036,4010,1226,109,72,3,127,1,37310.00,67571.40,66321.40
8037,4011,1186,192,39,2,136,3,16633.50,276790.80,274290.80
8038,4011,1186,192,39,2,252,3,75630.10,276790.80,274290.80
8039,4012,372,106,41,2,183,1,50325.60,50325.60,47825.60
8040,4013,682,748,39,2,204,3,14599.00,144089.40,
8041,4013,682,748,39,2,230,3,33430.80,144089.40,
8042,4014,1012,789,53,1,107,2,20022.60,142698.40,141448.40
8043,4014,1012,789,53,1,48,2,51326.60,142698.40,141448.40
8044,4015,1807,774,40,2,63,1,48955.40,48955.40,45955.40
8045,4016,579,489,73,3,128,2,39839.80,158399.80,157149.80
8046,4016,579,489,73,3,54,2,39360.10,158399.80,157149.80
8047,4017,1922,26,54,1,195,2,24770.20,49540.40,
8048,4018,1237,572,55,1,193,3,55667.30,167001.90,164001.90
8049,4019,200,625,40,2,175,1,30339.40,96963.10,93963.10
8050,4019,200,625,40,2,176,1,33560.80,96963.10,93963.10
8051,4019,200,625,40,2,190,1,33062.90,96963.10,93963.10
8052,4020,1678,96,55,1,190,1,33062.90,91442.00,88442.00
8053,4020,1678,96,55,1,29,1,28039.70,91442.00,88442.00
8054,4020,1678,96,55,1,175,1,30339.40,91442.00,88442.00
8055,4021,142,302,55,1,150,1,17901.00,17901.00,
8056,4022,1124,287,25,4,200,1,18582.20,18582.20,17653.09
8057,4023,1088,984,39,2,241,1,105141.40,105141.40,102641.40
8058,4024,156,888,70,3,125,1,39839.80,98018.70,95018.70
8059,4024,156,888,70,3,184,1,58178.90,98018.70,95018.70
8060,4025,1247,375,41,2,47,1,40024.40,115654.50,113154.50
8061,4025,1247,375,41,2,256,1,75630.10,115654.50,113154.50
8062,4026,1701,728,32,4,22,3,24814.40,194750.40,
8063,4026,1701,728,32,4,51,3,40102.40,194750.40,
8064,4027,1089,831,54,1,113,3,33436.00,184037.10,182787.10
8065,4027,1089,831,54,1,20,3,27909.70,184037.10,182787.10
8066,4028,455,297,43,2,80,1,24168.30,75624.90,74374.90
8067,4028,455,297,43,2,40,1,51456.60,75624.90,74374.90
8068,4029,1274,195,71,3,146,2,17875.00,121342.00,
8069,4029,1274,195,71,3,227,2,42796.00,121342.00,
8070,4030,541,273,41,2,73,2,38988.30,77976.60,75476.60
8071,4031,1691,66,39,2,57,1,38989.60,239853.90,238603.90
8072,4031,1691,66,39,2,250,1,95722.90,239853.90,238603.90
8073,4031,1691,66,39,2,245,1,105141.40,239853.90,238603.90
8074,4032,1023,131,72,3,68,3,53329.90,159989.70,157489.70
8075,4033,1781,427,39,2,108,3,21591.70,251015.70,
8076,4033,1781,427,39,2,130,3,37310.00,251015.70,
8077,4033,1781,427,39,2,195,3,24770.20,251015.70,
8078,4034,343,854,43,2,180,1,30079.40,30079.40,
8079,4035,808,505,43,2,101,2,20035.60,40071.20,
8080,4036,133,933,53,1,270,2,13154.70,96948.80,93948.80
8081,4036,133,933,53,1,118,2,35319.70,96948.80,93948.80
8082,4037,1878,882,39,2,205,3,24993.80,256191.00,
8083,4037,1878,882,39,2,1,3,27470.30,256191.00,
8084,4037,1878,882,39,2,3,3,32932.90,256191.00,
8085,4038,1760,475,73,3,135,1,19472.70,19472.70,18888.52
8086,4039,1232,843,40,2,269,3,13154.70,128493.30,125993.30
8087,4039,1232,843,40,2,143,3,19407.70,128493.30,125993.30
8088,4039,1232,843,40,2,268,3,10268.70,128493.30,125993.30
8089,4040,69,919,73,3,26,1,27883.70,49715.90,
8090,4040,69,919,73,3,82,1,21832.20,49715.90,
8091,4041,1602,514,43,2,223,2,83344.30,166688.60,164188.60
8092,4042,1158,332,27,4,156,2,24852.10,100133.80,97633.80
8093,4042,1158,332,27,4,207,2,25214.80,100133.80,97633.80
8094,4043,282,705,56,1,148,2,24878.10,49756.20,46756.20
8095,4044,1704,816,43,2,176,2,33560.80,116558.00,114058.00
8096,4044,1704,816,43,2,34,2,24718.20,116558.00,114058.00
8097,4045,60,251,25,4,132,2,42854.50,368396.60,
8098,4045,60,251,25,4,241,2,105141.40,368396.60,
8099,4045,60,251,25,4,191,2,36202.40,368396.60,
8100,4046,824,260,43,2,66,1,43319.90,105608.10,104358.10
8101,4046,824,260,43,2,129,1,42854.50,105608.10,104358.10
8102,4046,824,260,43,2,147,1,19433.70,105608.10,104358.10
8103,4047,512,453,70,3,124,3,37310.00,205097.10,203847.10
8104,4047,512,453,70,3,150,3,17901.00,205097.10,203847.10
8105,4047,512,453,70,3,271,3,13154.70,205097.10,203847.10
8106,4048,1858,313,55,1,51,2,40102.40,113419.80,112169.80
8107,4048,1858,313,55,1,134,2,16607.50,113419.80,112169.80
8108,4049,1192,173,39,2,85,1,21754.20,45099.60,42099.60
8109,4049,1192,173,39,2,266,1,10190.70,45099.60,42099.60
8110,4049,1192,173,39,2,271,1,13154.70,45099.60,42099.60
8111,4050,1795,950,54,1,277,2,8633.30,17266.60,
8112,4051,766,978,54,1,167,3,35444.50,203404.50,200904.50
8113,4051,766,978,54,1,81,3,32357.00,203404.50,200904.50
8114,4052,1782,882,72,3,273,2,13154.70,26309.40,
8115,4053,1149,504,43,2,25,2,24744.20,93009.80,90009.80
8116,4053,1149,504,43,2,111,2,21760.70,93009.80,90009.80
8117,4054,338,995,41,2,30,2,32435.00,167679.20,166429.20
8118,4054,338,995,41,2,52,2,51404.60,167679.20,166429.20
8119,4055,1380,141,39,2,156,2,24852.10,115830.00,112830.00
8120,4055,1380,141,39,2,190,2,33062.90,115830.00,112830.00
8121,4056,1214,81,56,1,25,1,24744.20,76299.60,73799.60
8122,4056,1214,81,56,1,207,1,25214.80,76299.60,73799.60
8123,4056,1214,81,56,1,168,1,26340.60,76299.60,73799.60
8124,4057,1077,131,25,4,134,1,16607.50,41421.90,39350.81
8125,4057,1077,131,25,4,22,1,24814.40,41421.90,39350.81
8126,4058,1438,634,25,4,137,1,19498.70,66003.60,
8127,4058,1438,634,25,4,102,1,21604.70,66003.60,
8128,4058,1438,634,25,4,28,1,24900.20,66003.60,
8129,4059,1780,537,70,3,29,1,28039.70,60985.60,59735.60
8130,4059,1780,537,70,3,18,1,32945.90,60985.60,59735.60
8131,4060,796,448,71,3,8,2,28710.50,57421.00,56171.00
8132,4061,1304,380,71,3,25,3,24744.20,407460.30,404460.30
8133,4061,1304,380,71,3,251,3,84735.30,407460.30,404460.30
8134,4061,1304,380,71,3,168,3,26340.60,407460.30,404460.30
8135,4062,712,307,71,3,203,1,25084.80,25084.80,23328.86
8136,4063,1486,864,72,3,146,1,17875.00,57405.40,
8137,4063,1486,864,72,3,42,1,39530.40,57405.40,
8138,4064,1043,323,54,1,222,3,144645.80,686162.10,683162.10
8139,4064,1043,323,54,1,19,3,24770.20,686162.10,683162.10
8140,4064,1043,323,54,1,210,3,59304.70,686162.10,683162.10
8141,4065,1722,944,54,1,177,2,39211.90,247408.20,246158.20
